# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3696618230123292,3.1879498357692584,2.4931889471627358,-0.38060967575033455,1.0,0.0,0.0015354695758423452,180.0,0.08790158634538828,0.0
 1.3867612470348123,3.205048885485259,2.4930758069381733,-0.3791066092531658,1.0,0.0,0.001636799238562533,180.0,0.09370469778964605,0.0
 1.403888824937278,3.2221760916326674,2.492962960187192,-0.3775016747419466,1.0,0.0,0.0017375589896479078,180.0,0.09947512827134246,0.0
 1.421043852680504,3.2393307503838433,2.4928504435148358,-0.37579517615669084,1.0,0.0,0.0018377819706029445,180.0,0.10521531149128065,0.0
 1.4382256262280526,3.2565121579111467,2.4927382935261493,-0.37398739050091284,1.0,0.0,0.001937518244694818,180.0,0.11092763917686968,0.0
 1.4554334415464356,3.273719610386938,2.492626546826176,-0.37207856817225304,1.0,0.0,0.0020368035377465203,180.0,0.11661446437503054,0.0
 1.4726665946052766,3.2909524039835762,2.4925152400199613,-0.37006893325880336,1.0,0.0,0.002135677957449378,180.0,0.12227810163329729,0.0
 1.4899243813774803,3.308209834873422,2.492404409712549,-0.36795868385390607,1.0,0.0,0.0022341872763788845,180.0,0.12792083218830808,0.0
 1.5072060978393933,3.3254911992288356,2.492294092508983,-0.3657479923024558,1.0,0.0,0.002332363149468947,180.0,0.1335449039985482,0.0
 1.5245110399709703,3.3427957932221757,2.4921843250143083,-0.3634370054667939,1.0,0.0,0.0024302503511536193,180.0,0.1391525344966713,0.0
 1.5418385037559412,3.360122913025803,2.492075143833569,-0.3610258449647159,1.0,0.0,0.0025278828853587927,180.0,0.14474591328029962,0.0
 1.559187785181975,3.377471854812077,2.491966585571809,-0.3585146073799477,1.0,0.0,0.002625300266227672,180.0,0.15032720338177966,0.0
 1.576558180240848,3.3948419147533584,2.491858686834073,-0.35590336446911064,1.0,0.0,0.002722542514865611,180.0,0.15589854362702668,0.0
 1.5939489849286084,3.412232389022007,2.491751484225405,-0.35319216334578674,1.0,0.0,0.0028196388129348065,180.0,0.16146205055590043,0.0
 1.611359495245746,3.429642573790382,2.4916450143508495,-0.35038102664875703,1.0,0.0,0.0029166346460298706,180.0,0.16701982037083385,0.0
 1.62878900719736,3.4470717652308442,2.4915393138154514,-0.34746995269344716,1.0,0.0,0.003013564590962496,180.0,0.1725739302122154,0.0
 1.646236816793329,3.464519259515753,2.4914344192242535,-0.3444589156178764,1.0,0.0,0.0031104575002611056,180.0,0.17812644178839995,0.0
 1.6637022200484806,3.4819843528174683,2.4913303671823015,-0.3413478654816367,1.0,0.0,0.003207360135565899,180.0,0.18367940010326197,0.0
 1.6811845129827632,3.49946634130835,2.491227194294639,-0.3381367284030382,1.0,0.0,0.003304299742986695,180.0,0.18923483866671503,0.0
 1.69868299162142,3.5169645211607583,2.491124937166311,-0.334825406620939,1.0,0.0,0.0034013129274509013,180.0,0.19479477798754014,0.0
 1.7161969519951612,3.5344781885470535,2.49102363240236,-0.3314137785982535,1.0,0.0,0.003498436854424829,180.0,0.20036123098511507,0.0
 1.7337256901403397,3.5520066396395946,2.4909233166078333,-0.3279016990458698,1.0,0.0,0.0035957062942007802,180.0,0.20593619933110133,0.0
 1.75126850209913,3.5695491706107423,2.490824026387772,-0.3242889990254963,1.0,0.0,0.003693156738180129,180.0,0.21152168225009507,0.0
 1.768824683919704,3.587105077632856,2.4907257983472224,-0.32057548591292,1.0,0.0,0.0037908202391987527,180.0,0.21711967070278385,0.0
 1.7863935316564135,3.604673656878296,2.4906286690912287,-0.3167609434776983,1.0,0.0,0.003888732451506692,180.0,0.22273215441447047,0.0
 1.8039743413699696,3.6222542045194217,2.4905326752248342,-0.31284513185384705,1.0,0.0,0.003986928314651675,180.0,0.2283611216280673,0.0
 1.821566409127631,3.639846016728594,2.490437853353084,-0.30882778752895057,1.0,0.0,0.004085444641463604,180.0,0.23400855959755726,0.0
 1.8391690310033835,3.6574483896781715,2.490344240081022,-0.3047086233386653,1.0,0.0,0.004184313809369132,180.0,0.2396764585978468,0.0
 1.8567815030781345,3.675060619540515,2.490251872013693,-0.3004873284046355,1.0,0.0,0.004283570239824093,180.0,0.24536681096042096,0.0
 1.8744031214398995,3.692682002487985,2.490160785756141,-0.29616356810324757,1.0,0.0,0.004383250160264918,180.0,0.25108161467982715,0.0
 1.8920331821839944,3.7103118346929405,2.49007101791341,-0.2917369839847168,1.0,0.0,0.00448338801327841,180.0,0.256822874210334,0.0
 1.9096709814132315,3.7279494123277415,2.4899826050905447,-0.2872071936919193,1.0,0.0,0.004584018879989441,180.0,0.26259260120351857,0.0
 1.9273158152381171,3.745594031564748,2.489895583892589,-0.28257379088003876,1.0,0.0,0.00468517842097082,180.0,0.2683928180619162,0.0
 1.944966979777052,3.76324498857632,2.489809990924588,-0.2778363450873595,1.0,0.0,0.004786901772691927,180.0,0.2742255574725414,0.0
 1.9626237711565315,3.780901579534818,2.4897258627915853,-0.27299440162814537,1.0,0.0,0.004889224651558636,180.0,0.28009286515435783,0.0
 1.9802854855113547,3.798563100612601,2.4896432360986247,-0.2680474814509651,1.0,0.0,0.004992182300972505,180.0,0.28599680187639104,0.0
 1.9979514189848304,3.816228847982029,2.489562147450752,-0.2629950809753899,1.0,0.0,0.005095811535383315,180.0,0.2919394429984613,0.0
 2.015620867728991,3.8338981178154627,2.4894826334530102,-0.2578366719509298,1.0,0.0,0.005200148664843435,180.0,0.29792288299160313,0.0
 2.033293127904806,3.8515702062852615,2.4894047307104445,-0.25257170125037337,1.0,0.0,0.005305231463238101,180.0,0.30394923443279137,0.0
 2.0509674956823996,3.869244409563785,2.4893284758280982,-0.24719959069529016,1.0,0.0,0.005411095330723505,180.0,0.31002063181660994,0.0
 2.068643267241277,3.8869200238233943,2.489253905411016,-0.24171973682876094,1.0,0.0,0.005517779925302264,180.0,0.316139231582589,0.0
 2.0863197387705417,3.904596345236448,2.4891810560642433,-0.23613151070240768,1.0,0.0,0.005625321634734401,180.0,0.32230721415315666,0.0
 2.103996206469133,3.9222726699753068,2.489109964392823,-0.2304342576424065,1.0,0.0,0.005733759170473112,180.0,0.32852678720626716,0.0
 2.1216719665460544,3.939948294212331,2.4890406670017997,-0.22462729697290665,1.0,0.0,0.005843131661221941,180.0,0.33480018505654124,0.0
 2.1393463152206094,3.9576225141198793,2.488973200496218,-0.2187099217659118,1.0,0.0,0.0059534794895425985,180.0,0.3411296720863561,0.0
 2.1570185487226476,3.975294625870312,2.488907601481122,-0.21268139854632798,1.0,0.0,0.006064841722635316,180.0,0.3475175439759211,0.0
 2.174687963292807,3.9929639256359897,2.488843906561556,-0.2065409669914139,1.0,0.0,0.0061772587053629735,180.0,0.35396612955449963,0.0
 2.1923538551827635,4.0106297095892725,2.4887821523425644,-0.20028783961399774,1.0,0.0,0.006290771983752732,180.0,0.36047779317734435,0.0
 2.2100155206554843,4.028291273902519,2.488722375429192,-0.1939212014205548,1.0,0.0,0.0064054226641818085,180.0,0.36705493527288874,0.0
 2.227672255985494,4.045947914748091,2.4886646124264815,-0.18744020957686766,1.0,0.0,0.006521255355293881,180.0,0.37369999682217053,0.0
 2.2453233574591267,4.063598928298346,2.488608899939479,-0.18084399301226323,1.0,0.0,0.006638310308554851,180.0,0.3804154580571567,0.0
 2.2629681213748096,4.081243610725646,2.488555274573228,-0.17413165206496833,1.0,0.0,0.006756633541636357,180.0,0.38720384375076927,0.0
 2.2806058440433246,4.09888125820235,2.4885037729327726,-0.16730225805270926,1.0,0.0,0.006876268317445019,180.0,0.3940677232409359,0.0
 2.2982358217880963,4.116511166900818,2.4884544316231576,-0.1603548528620387,1.0,0.0,0.006997262649959531,180.0,0.4010097130694604,0.0
 2.315857350945475,4.13413263299341,2.488407287249427,-0.15328844851079307,1.0,0.0,0.007119660419662386,180.0,0.4080324798721976,0.0
 2.3334697278650283,4.1517449526524866,2.488362376416625,-0.14610202667986397,1.0,0.0,0.007243510162841083,180.0,0.41513874191663774,0.0
 2.351072248909836,4.169347422050407,2.4883197357297964,-0.13879453823876128,1.0,0.0,0.0073688599253920505,180.0,0.42233127139526516,0.0
 2.3686642104567976,4.186939337359531,2.4882794017939847,-0.13136490275229643,1.0,0.0,0.007495758710399088,180.0,0.42961289803812064,0.0
 2.3862449088969395,4.204519994752219,2.488241411214235,-0.1238120079458928,1.0,0.0,0.007624257128564244,180.0,0.43698650951664403,0.0
 2.4038136406357333,4.22208869040083,2.488205800595591,-0.11613470918672301,1.0,0.0,0.007754406011266635,180.0,0.44445505642022076,0.0
 2.4213697020934175,4.239644720477726,2.488172606543097,-0.10833182890103113,1.0,0.0,0.007886258402530705,180.0,0.45202155281418027,0.0
 2.4389123897053264,4.257187381155264,2.488141865661798,-0.10040215600616197,1.0,0.0,0.008019867531378119,180.0,0.45968908025804,0.0
 2.4564409999222336,4.274715968605807,2.4881136145567377,-0.09234444529735021,1.0,0.0,0.008155288755074888,180.0,0.46746079013357816,0.0
 2.473954829210689,4.292229779001713,2.488087889832961,-0.08415741681990427,1.0,0.0,0.008292577598917897,180.0,0.47533990656316316,0.0
 2.4914531740533774,4.309728108515342,2.488064728095511,-0.07583975521737076,1.0,0.0,0.008431791037258163,180.0,0.48332972981483796,0.0
 2.5089353309494764,4.327210253319055,2.4880441659494332,-0.06739010904819862,1.0,0.0,0.008572989279463912,180.0,0.49143363852062644,0.0
 2.526400596415027,4.34467550958521,2.4880262399997712,-0.05880709009273449,1.0,0.0,0.008716231427630944,180.0,0.4996550940543642,0.0
 2.5438482669833107,4.362123173486169,2.4880109868515694,-0.0500892726139091,1.0,0.0,0.008861579753358976,180.0,0.5079976429960722,0.0
 2.5612776392052354,4.3795525411942915,2.4879984431098725,-0.04123519260627011,1.0,0.0,0.009009096645701434,180.0,0.5164649206445295,0.0
 2.578688009649729,4.396962908881936,2.4879886453797244,-0.03224334701626282,1.0,0.0,0.009158848128108962,180.0,0.5250606553600873,0.0
 2.596078674904149,4.414353572721464,2.48798163026617,-0.023112192920629264,1.0,0.0,0.009310900293226473,180.0,0.5337886710586743,0.0
 2.613448931574691,4.431723828885235,2.487977434374253,-0.013840146696512439,1.0,0.0,0.009465320497815786,180.0,0.542652892205727,0.0
 2.630798076286819,4.449072973545609,2.4879760943090172,-0.004425583141180542,1.0,0.0,0.009622179577943854,180.0,0.5516573473908177,0.0
 2.6481254056856947,4.466400302874946,2.487977646675508,0.005133165432370107,1.0,0.0,0.009781550076120533,180.0,0.560806172536669,0.0
 2.6654302164366257,4.483705113045605,2.487982128078769,0.014837810116071147,1.0,0.0,0.00994350406348799,180.0,0.5701036173013325,0.0
 2.6827118052255203,4.500986700229946,2.487989575123845,0.02469010639733413,1.0,0.0,0.010108119656049856,180.0,0.579554046914564,0.0
