# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6191517041538241,2.227949890855893,1.5074190908061107,69.85053660107974,1.857455112461471,2.999999999999965,0.12098215879654349,180.0,12.915671742795036,0.0
 0.6222843916007318,2.2299555065541816,1.5128970261125478,69.89099736381677,1.866853174802194,2.9999999999999645,0.11871753227381976,180.0,12.737816215730474,0.0
 0.6253976350157364,2.2319549144771993,1.518369735607454,69.93065328627193,1.876192905047208,3.0000000000000355,0.1164487973982326,180.0,12.556694345560198,0.0
 0.6284916579270591,2.233948157409649,1.5238370694244476,69.96950398626757,1.885474973781176,3.000000000000036,0.11417549214856315,180.0,12.372276347002922,0.0
 0.6315666776210923,2.235935278136233,1.529298877697148,70.00754897969462,1.894700032863276,3.0000000000000724,0.11189714864923136,180.0,12.184530390939265,0.0
 0.6346229053619948,2.237916319441655,1.5347550105591738,70.04478767948528,1.9038687160859835,3.0,0.10961329283251361,180.0,11.993422624621921,0.0
 0.6376605466014909,2.2398913241106175,1.5402053181441442,70.08121939465255,1.9129816398044717,3.0000000000000364,0.10732344306871974,180.0,11.798917126763705,0.0
 0.640679801179406,2.2418603349278228,1.5456496505856778,70.11684332920196,1.9220394035382173,3.000000000000037,0.10502711201257169,180.0,11.60097590364953,0.0
 0.6436808635154319,2.2438233946779738,1.5510878580173935,70.15165858104756,1.9310425905462947,2.999999999999963,0.10272380456157043,180.0,11.399558872466544,0.0
 0.6466639227925832,2.2457805461457734,1.5565197905729102,70.18566414089749,1.9399917683777486,2.9999999999999254,0.10041301837803589,180.0,11.194623832978674,0.0
 0.6496291631327842,2.2477318321159245,1.561945298385847,70.21885889108042,1.9488874893983517,3.000000000000075,0.0980942434114621,180.0,10.98612644641408,0.0
 0.6525767637649912,2.2496772953731305,1.5673642315898229,70.25124160433937,1.9577302912949726,2.9999999999999623,0.09576696136149104,180.0,10.774020217868845,0.0
 0.6555068991862354,2.251616978702093,1.572776440318456,70.28281094260895,1.966520697558705,2.9999999999999623,0.0934306458536848,180.0,10.558256441652109,0.0
 0.658419739315949,2.253550924887516,1.5781817747053664,70.313565455672,1.9752592179478459,3.0,0.0910847626736524,180.0,10.338784215450582,0.0
 0.6613154496439086,2.255479176714102,1.583580084884172,70.34350357990323,1.9839463489317248,3.0,0.08872876674356948,180.0,10.073090062226505,0.0
 0.6642063259046114,2.257401776966553,1.588971220988492,70.37262363683604,1.9758909847644497,-2.786478368782558,0.08636210670498128,180.0,9.763053044305604,0.0
 0.6671050292922762,2.2593187684295724,1.5943550331519454,70.40092383176952,1.9671948746014551,-3.0,0.0839842189096217,180.0,9.452415599570683,0.0
 0.6700120555687159,2.2612301938878625,1.599731371508151,70.42840225229331,1.9584737957721359,-3.0000000000000764,0.08159453076257377,180.0,9.142706703218993,0.0
 0.6729274519979573,2.2631360961261273,1.6051000861907276,70.45505686676947,1.9497276064844116,-3.0,0.07919246148731333,180.0,8.833888732909099,0.0
 0.6758512669575338,2.2650365179290692,1.6104610273332942,70.48088552279798,1.940956161605682,-3.0,0.0767774166950449,180.0,8.525924222099595,0.0
 0.6787835499719145,2.2669315020813903,1.6158140450694698,70.50588594557634,1.9321593125625403,-2.9999999999999623,0.07434879198125538,180.0,8.218775862171984,0.0
 0.6817243517471112,2.2688210913677938,1.6211589895328733,70.53005573622175,1.9233369072369502,-2.9999999999999623,0.0719059731683751,180.0,7.912406516538741,0.0
 0.6846737242065163,2.2707053285729826,1.6264957108571234,70.55339237008926,1.914488789858735,-2.9999999999999623,0.0694483327863898,180.0,7.606779200870073,0.0
 0.6876317205280236,2.272584256481659,1.631824059175839,70.57589319498395,1.9056148008942133,-2.9999999999999623,0.06697523146930927,180.0,7.30185708108925,0.0
 0.6905983951824906,2.274457917878527,1.637143884622639,70.59755542931696,1.8967147769308124,-3.0,0.06448601797516049,180.0,6.99760348857313,0.0
 0.6935738039736004,2.276326355548288,1.6424550373311424,70.61837616025355,1.887788550557483,-3.0,0.06198002738481873,180.0,6.693981894852766,0.0
 0.6965580040791856,2.278189612275646,1.6477573674349681,70.63835234173096,1.8788359502407272,-3.0000000000000373,0.05945658148264462,180.0,6.390955931204849,0.0
 0.6995510540940814,2.280047730845303,1.6530507250677349,70.65748079247605,1.8698568001960398,-3.0,0.05691498932485471,180.0,6.088489378492392,0.0
 0.7025530140745762,2.2819007540419625,1.6583349603630617,70.67575819393196,1.8608509202545556,-2.999999999999963,0.05435454296261675,180.0,5.786546167523795,0.0
 0.7055639455845321,2.283748724650327,1.6636099234545676,70.69318108812156,1.8518181257246877,-3.000000000000037,0.05177452336312306,180.0,5.485090384250739,0.0
 0.7085839117432535,2.2855916854550986,1.6688754644758712,70.70974587545953,1.8427582272485235,-2.999999999999963,0.04917419385106447,180.0,5.184086256104765,0.0
 0.7116129772751846,2.287429679240981,1.6741314335605915,70.72544881245246,1.8336710306527302,-3.000000000000037,0.04655280071328293,180.0,4.883498183418225,0.0
 0.7146512085615193,2.2892627487926767,1.6793776808423473,70.74028600942009,1.824556336793726,-2.9999999999999636,0.0439095760103364,180.0,4.583290701246764,0.0
 0.7176986736938167,2.2910909368948884,1.6846140564547578,70.7542534280233,1.815413941396834,-3.0,0.041243733802296366,180.0,4.283428515646759,0.0
 0.7207554425297138,2.2929142863323198,1.6898404105314415,70.76734687882073,1.8062436348891426,-3.0,0.03855447329886827,180.0,3.9838764989800137,0.0
 0.7238215867508386,2.294732839889672,1.6950565932060175,70.77956201872576,1.7970452022257681,-3.0,0.03584096874966674,180.0,3.6845996603333457,0.0
 0.7268971799230285,2.2965466403516492,1.7002624546121048,70.79089434828333,1.7878184227091984,-3.000000000000036,0.033102382945137517,180.0,3.3855632170757715,0.0
 0.729982297558964,2.298355730502954,1.705457844883322,70.80133920907191,1.7785630698013917,-3.000000000000036,0.030337855808453787,180.0,3.0867325319203287,0.0
 0.7330770171833404,2.3001601531282887,1.7106426141532884,70.81089178081363,1.7692789109282625,-3.000000000000036,0.027546505632543492,180.0,2.7880731530563163,0.0
 0.7361814184006967,2.3019599510123565,1.7158166125556225,70.81954707850406,1.7599657072761934,-3.000000000000036,0.024727436640884594,180.0,2.48955082648874,0.0
 0.7392955829660407,2.30375516693986,1.7209796902239431,70.82729994947154,1.7506232135801614,-3.0000000000000355,0.021879721948031748,180.0,2.1911314778327333,0.0
 0.7424195948584045,2.3055458436955023,1.7261316972918697,70.83414507026602,1.74125117790307,-3.0000000000000355,0.019002420281408673,180.0,1.8927812470090588,0.0
 0.7455535403574817,2.307332024063986,1.7312724838930207,70.84007694353582,1.7318493414058385,-2.9999999999999645,0.016094563859786346,180.0,1.5944664772322608,0.0
 0.7486975081235039,2.309113750830014,1.7364019001610151,70.84508989474425,1.722417438107772,-2.9999999999999645,0.013155159712606062,180.0,1.2961537387868074,0.0
 0.7518515892805212,2.3108910667782894,1.741519796229472,70.84917806882835,1.71295519463672,-2.999999999999965,0.01018319424178761,180.0,0.997809835955353,0.0
 0.755015877503265,2.3126640146935142,1.7466260222320098,70.85233542674081,1.7034623299684886,-3.0,0.007177626188448827,180.0,0.6994018148920299,0.0
 0.7581904691077804,2.314432637360392,1.7517204283022476,70.85455574187054,1.6939385551549424,-3.0,0.004137382383778697,180.0,0.4008969935130164,0.0
 0.7613754631460261,2.316196977563625,1.7568028645738047,70.85583259640484,1.6843835730402053,-3.0000000000000346,0.001061372462215029,180.0,0.1022629485606313,0.0
 0.7645709615046546,2.317957078087916,1.7618731811802995,70.8561593774891,1.6747970779643195,-3.0000000000000346,-0.0020515041801962325,180.0,-0.19653243349872068,0.0
 0.7677770690081984,2.3197129817179687,1.766931228255351,70.85552927337937,1.6651787554536883,-2.9999999999999654,-0.005202430731609575,180.0,-0.49552095922667017,0.0
 0.7709938935268971,2.321464731238485,1.7719768559325784,70.8539352694082,1.6555282818975923,-3.0000000000000346,-0.00839258882654146,180.0,-0.7947341123852366,0.0
 0.7742215460894256,2.323212369434168,1.7770099143456,70.85137014381384,1.6458453242100064,-3.000000000000069,-0.011623177847182574,180.0,-1.0942030164161753,0.0
 0.7774601410007912,2.324955939089721,1.7820302536280355,70.84782646349286,1.6361295394759097,-3.0,-0.014895447422324305,180.0,-1.3939584103830387,0.0
