# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.277398763060985,7.5375565816212955,4.781266335440145,-135.40380528524506,1.1790674173058635,0.3976040217020073,-2.157962922540032,-120.53138247813934,-146.14566789208354,-6.534597890224888
 3.2885648595154264,7.527897555138207,4.772270387151686,-137.03568190932683,1.1851230347201762,0.5423217898054209,-2.135966199432472,-120.60434842847258,-145.43248915919295,-6.983149374198709
 3.299678450292729,7.517978110078627,4.763541194490982,-138.65195907956658,1.1927600317092317,0.6871763718934707,-2.1087014611181667,-120.6819562929542,-144.53372919024244,-7.438143270545294
 3.3107346400510154,7.507799999015626,4.755076134274356,-140.24995141596668,1.2019613872918473,0.832235678274188,-2.0765396217005123,-120.76419381640267,-143.45839528631697,-7.900062115576015
 3.321728755652447,7.4973649745222755,4.746872583318126,-141.82714959774034,1.2127089114421916,0.977570596851347,-2.039896424980966,-120.8510480125598,-142.216710195141,-8.369364919464854
 3.3326563653888286,7.486674789171648,4.738927918438614,-143.38123830474493,1.2249834059685594,1.1232552060769543,-1.9992211768697723,-120.94250516614107,-140.81988820442837,-8.8464859126879
 3.343513294321814,7.475731195536815,4.731239516452142,-144.91010982333137,1.2387648331052972,1.2693669841447466,-1.954985403135008,-121.03855083500179,-139.27990425546287,-9.331833756371788
 3.3542956357182114,7.464535946190845,4.723804754175026,-146.4118733006713,1.2540324888464354,1.415987045841424,-1.9076718818853888,-121.13916985241741,-137.6092640511692,-9.825791199882804
 3.364999758665845,7.453090793706814,4.71662100842359,-147.88485978180836,1.2707651781088556,1.563200398975201,-1.8577644303879344,-121.24434632947873,-135.82078228163056,-10.328715157344064
 3.3756223120474202,7.441397490657789,4.709685656014152,-149.32762329192232,1.2889413889849957,1.711096214180143,-1.8057387414724742,-121.3540636576007,-133.92737495906428,-10.84093716716977
 3.3861602251247738,7.429457789616846,4.702996073763034,-150.73893832791907,1.3085394638370076,1.8597681256385692,-1.7520544738324166,-121.46830451114539,-131.94187050339508,-11.362764192481391
 3.3966107050432837,7.417273443157052,4.696549638486554,-152.11779419602544,1.3295377651684506,2.009314547770269,-1.697148712481423,-121.58705085015768,-129.87684289636746,-11.894479717205778
 3.406971231605715,7.4048462038514815,4.690343727001036,-153.46338667669798,1.351914834758185,2.1598390250623676,-1.6414308344265078,-121.71028392321409,-127.74446887305042,-12.436345091169398
 3.417239549687396,7.392177824273205,4.684375716122798,-154.77510751626184,1.375649544791316,2.31145060411349,-1.5852787463871205,-121.83798427038377,-125.55640993080837,-12.988601078366239
 3.427413659672033,7.379270056995293,4.678642982668159,-156.05253224017406,1.400721240215216,2.4642642414676446,-1.5290364068787636,-121.97013172630164,-123.32371889799121,-13.551469564875607
 3.437491806281667,7.366124654590818,4.673142903453442,-157.29540675967328,1.427109871856084,2.6184012460825645,-1.4730125060273038,-122.10670542335245,-121.05676994982956,-14.125155386131352
 3.447472466158317,7.352743369632852,4.667872855294966,-158.50363320630845,1.4547961200719783,2.7739897519868584,-1.4174801519660893,-122.24768379496626,-118.76521035477403,-14.709848237545213
 3.4573543345304607,7.339127954694465,4.662830215009052,-159.67725538222427,1.4837615091780114,2.931165242767747,-1.3626774004021716,-122.3930445790239,-116.42403534260923,-15.301269730668245
 3.46713915925311,7.32528016234873,4.65801235941202,-160.81644416155518,1.5131159833459589,3.0000000000000226,-1.3088084630931112,-122.54276482137246,-113.98881196299295,-15.891446033805058
 3.476833434887306,7.311201745168717,4.653416665320191,-161.92148312393897,1.5421988102485469,3.0,-1.256045437810157,-122.69682087945012,-111.45595395158445,-16.47668736544908
 3.486445048135573,7.296894455727498,4.6490405095498835,-162.9927546475383,1.571033649993349,3.000000000000023,-1.2045304149991423,-122.85518842601942,-108.8474827088919,-17.05680071573081
 3.4959810701422938,7.282360046598145,4.64488126891742,-164.03072663802647,1.5996417160135112,3.000000000000023,-1.154377833065352,-123.01784245300888,-106.18328384906498,-17.631643416994702
 3.505447846352861,7.267600270353728,4.640936320239119,-165.03594002352864,1.6280420446452126,3.0,-1.1056769726292097,-123.18475727546209,-103.48116952605714,-18.201116819316642
 3.5148510748377166,7.252616879567319,4.6372030403313005,-166.00899710446228,1.6562517300997794,2.999999999999953,-1.058494498492327,-123.35590653559368,-100.75696684037487,-18.765160384509315
 3.5241958748695073,7.237411626811991,4.633678806010288,-166.95055081139535,1.6842861301951508,2.9999999999999525,-1.0128769766110086,-123.5312632069514,-98.02462537915773,-19.32374623066226
