# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9792164237424295,6.264275374790641,1.8385883869934212,38.465627018834596,2.4362718837951833,-2.9999999999999667,0.14398489967056285,55.4647125897403,20.081365533986123,-104.24653923818121
 1.9859000542830882,6.276948643757246,1.8487052679996832,38.599843446815676,2.4162209921732067,-3.0000000000000333,0.14042580951422245,54.76796723633001,19.42415582026855,-102.88250366294304
 1.9925948149668211,6.289515179653866,1.858783727278113,38.72988352151591,2.3961367101220086,-2.999999999999934,0.13677193892358486,54.079193495763334,18.76184377304993,-101.51038907639432
 1.999300467152359,6.301974999923035,1.8688216365042256,38.855693920217384,2.376019753565395,-2.9999999999999667,0.13301702381612585,53.3985001333984,18.093929316366278,-100.13045283755962
 2.006016760505006,6.3143281220072875,1.8788168673535357,38.97721805740816,2.3558708735074543,-3.000000000000033,0.12915436780515374,52.725994638607986,17.41988358864222,-98.7429478531602
 2.01274343258887,6.326574563349157,1.888767291501558,39.09439590204804,2.3356908572558623,-2.999999999999934,0.12517680878355436,52.06178320780568,16.73914698972481,-97.34812243297094
 2.0194802084376398,6.338714341391175,1.8986707806238072,39.207163783217425,2.3154805297095535,-2.9999999999999343,0.12107668251567694,51.40597072767616,16.051127068844664,-95.94622013445932
 2.0262268001028096,6.35074747357588,1.9085252063957991,39.315454183316675,2.2952407547140443,-2.9999999999999343,0.11684578256334474,50.758660758612464,15.355196212451299,-94.53747959579638
 2.0329829061782068,6.362673977345804,1.9183284404930476,39.41919551773653,2.274972436487853,-3.0,0.11247531694030824,50.11995551836257,14.650689127992715,-93.12213435578431
 2.039748211299625,6.374493870143481,1.9280783545910685,39.518311899926445,2.254676521123599,-3.0,0.10795586017781639,49.48995586588801,13.936900093212255,-91.70041265962891
